ONTOLOGY,TERM,N,DE,P.DE,FDR,SigGenesInSet
BP,regulation of vascular endothelial growth factor signaling pathway,29,0,1.0000000000000007,1,
BP,positive regulation of membrane depolarization during cardiac muscle cell action potential,1,0,1.0000000000000007,1,
BP,glucosamine-containing compound metabolic process,25,0,1.0000000000000007,1,
BP,negative regulation of extracellular matrix assembly,5,0,1.0000000000000007,1,
BP,succinyl-CoA catabolic process,6,0,1.0000000000000007,1,
BP,negative regulation of double-strand break repair via single-strand annealing,1,0,1.0000000000000007,1,
MF,catecholamine binding,13,0,1.0000000000000007,1,
BP,zeaxanthin metabolic process,2,0,1.0000000000000007,1,
BP,regulation of transcription of nucleolar large rRNA by RNA polymerase I,15,0,1.0000000000000007,1,
BP,regulation of hematopoietic stem cell differentiation,17,0,1.0000000000000007,1,
BP,positive regulation of sphingolipid mediated signaling pathway,1,0,1.0000000000000007,1,
BP,positive regulation of hypoxia-inducible factor-1alpha signaling pathway,1,0,1.0000000000000007,1,
BP,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,30,0,1.0000000000000007,1,
BP,regulation of delayed rectifier potassium channel activity,19,0,1.0000000000000007,1,
BP,isoprenoid biosynthetic process via mevalonate,2,0,1.0000000000000007,1,
BP,positive regulation of glycoprotein metabolic process,26,0,1.0000000000000007,1,
BP,negative regulation of leukocyte tethering or rolling,4,0,1.0000000000000007,1,
BP,negative regulation of calcium:sodium antiporter activity,1,0,1.0000000000000007,1,
CC,omegasome membrane,4,0,1.0000000000000007,1,
BP,regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway,3,0,1.0000000000000007,1,PRKN
BP,positive regulation of constitutive secretory pathway,1,0,1.0000000000000007,1,
BP,regulation of complement-dependent cytotoxicity,8,0,1.0000000000000007,1,
BP,negative regulation of establishment of protein localization to mitochondrion,7,0,1.0000000000000007,1,
BP,positive regulation of cardiac conduction,1,0,1.0000000000000007,1,
BP,regulation of IRE1-mediated unfolded protein response,14,0,1.0000000000000007,1,
BP,regulation of collagen fibril organization,8,0,1.0000000000000007,1,
BP,regulation of lipophagy,5,0,1.0000000000000007,1,
BP,positive regulation of lipophagy,5,0,1.0000000000000007,1,
MF,beta-catenin destruction complex binding,2,0,1.0000000000000007,1,
BP,beta-catenin-TCF complex assembly,3,0,1.0000000000000007,1,
MF,proteasome regulatory particle binding,1,0,1.0000000000000007,1,
BP,positive regulation of cardiac muscle tissue regeneration,2,0,1.0000000000000007,1,
CC,serine-type endopeptidase complex,11,0,1.0000000000000007,1,
BP,TORC1 complex assembly,1,0,1.0000000000000007,1,
BP,regulation of endosome to plasma membrane protein transport,5,0,1.0000000000000007,1,
MF,SCF ubiquitin ligase complex binding,1,0,1.0000000000000007,1,
BP,vasomotion,1,0,1.0000000000000007,1,
BP,stress-induced mitochondrial fusion,2,0,1.0000000000000007,1,
CC,TRAPPI protein complex,1,0,1.0000000000000007,1,
CC,spermatoproteasome complex,5,0,1.0000000000000007,1,
CC,Gtr1-Gtr2 GTPase complex,4,0,1.0000000000000007,1,
BP,paranodal junction maintenance,2,0,1.0000000000000007,1,
MF,leptin receptor binding,4,0,1.0000000000000007,1,
BP,regulation of cytoplasmic translation in response to stress,2,0,1.0000000000000007,1,
BP,mitochondrial alpha-ketoglutarate transmembrane transport,1,0,1.0000000000000007,1,
BP,mitochondrial L-ornithine transmembrane transport,3,0,1.0000000000000007,1,
BP,regulation of cytoplasmic translational initiation in response to stress,2,0,1.0000000000000007,1,
CC,cytoplasmic periphery of the nuclear pore complex,2,0,1.0000000000000007,1,
BP,clathrin-dependent extracellular exosome endocytosis,1,0,1.0000000000000007,1,
CC,basolateral part of cell,2,0,1.0000000000000007,1,
MF,DNA/DNA annealing activity,8,0,1.0000000000000007,1,
BP,short-term synaptic potentiation,4,0,1.0000000000000007,1,
BP,modulation by host of RNA binding by virus,1,0,1.0000000000000007,1,
BP,modulation by host of viral RNA-binding transcription factor activity,1,0,1.0000000000000007,1,
BP,negative regulation of DNA damage checkpoint,4,0,1.0000000000000007,1,
BP,regulation of planar cell polarity pathway involved in neural tube closure,1,0,1.0000000000000007,1,
BP,positive regulation of female gonad development,1,0,1.0000000000000007,1,
BP,regulation of ribonucleoprotein complex localization,7,0,1.0000000000000007,1,
BP,regulation of blood microparticle formation,2,0,1.0000000000000007,1,
BP,positive regulation of blood microparticle formation,2,0,1.0000000000000007,1,
BP,regulation of ectoderm development,1,0,1.0000000000000007,1,
BP,negative regulation of ectoderm development,1,0,1.0000000000000007,1,
BP,positive regulation of astrocyte chemotaxis,1,0,1.0000000000000007,1,
BP,regulation of interleukin-18-mediated signaling pathway,4,0,1.0000000000000007,1,
BP,regulation of natural killer cell chemotaxis,8,0,1.0000000000000007,1,
BP,"negative regulation of CD4-positive, alpha-beta T cell proliferation",12,0,1.0000000000000007,1,
BP,regulation of metanephric mesenchymal cell migration,4,0,1.0000000000000007,1,
BP,regulation of thyroid-stimulating hormone secretion,1,0,1.0000000000000007,1,
BP,regulation of mesenchymal cell proliferation involved in lung development,2,0,1.0000000000000007,1,
BP,negative regulation of mesenchymal cell proliferation involved in lung development,2,0,1.0000000000000007,1,
BP,negative regulation of steroid hormone secretion,4,0,1.0000000000000007,1,
BP,negative regulation of corticosteroid hormone secretion,4,0,1.0000000000000007,1,
BP,negative regulation of glucocorticoid secretion,4,0,1.0000000000000007,1,
BP,positive regulation of estradiol secretion,2,0,1.0000000000000007,1,
BP,positive regulation of progesterone secretion,1,0,1.0000000000000007,1,
BP,negative regulation of vasculogenesis,1,0,1.0000000000000007,1,
BP,regulation of phosphatidylcholine biosynthetic process,5,0,1.0000000000000007,1,
BP,malonyl-CoA metabolic process,6,0,1.0000000000000007,1,
MF,"alpha-1,6-mannosyltransferase activity",2,0,1.0000000000000009,1,
BP,ribosomal small subunit assembly,18,0,1.0000000000000009,1,
BP,ribosomal subunit export from nucleus,14,0,1.0000000000000009,1,
BP,sulfur amino acid metabolic process,33,0,1.0000000000000009,1,
CC,nucleotide-excision repair complex,11,0,1.0000000000000009,1,
BP,regulation of transcription involved in G2/M transition of mitotic cell cycle,2,0,1.0000000000000009,1,
MF,DNA strand exchange activity,2,0,1.0000000000000009,1,
MF,RNA cap binding,19,0,1.0000000000000009,1,
BP,spliceosomal conformational changes to generate catalytic conformation,5,0,1.0000000000000009,1,
BP,"RNA splicing, via endonucleolytic cleavage and ligation",14,0,1.0000000000000009,1,
BP,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",25,0,1.0000000000000009,1,
MF,mismatch base pair DNA N-glycosylase activity,4,0,1.0000000000000009,1,
CC,telomere cap complex,12,0,1.0000000000000009,1,
CC,nuclear telomere cap complex,12,0,1.0000000000000009,1,
CC,lateral element,14,0,1.0000000000000009,1,
CC,Y chromosome,2,0,1.0000000000000009,1,
CC,GINS complex,5,0,1.0000000000000009,1,
CC,Swr1 complex,13,0,1.0000000000000009,1,
CC,Hrd1p ubiquitin ligase complex,8,0,1.0000000000000009,1,
BP,transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery,7,0,1.0000000000000009,1,
BP,nitrogen catabolite regulation of transcription from RNA polymerase II promoter,1,0,1.0000000000000009,1,
BP,nitrogen catabolite activation of transcription from RNA polymerase II promoter,1,0,1.0000000000000009,1,
BP,cartilage condensation,19,0,1.0000000000000009,1,
BP,globoside metabolic process,2,0,1.0000000000000009,1,
BP,globoside biosynthetic process,2,0,1.0000000000000009,1,
MF,trace-amine receptor activity,7,0,1.0000000000000009,1,
MF,purinergic nucleotide receptor activity,19,0,1.0000000000000009,1,
CC,female germ cell nucleus,17,0,1.0000000000000009,1,
MF,sialate O-acetylesterase activity,1,0,1.0000000000000009,1,
MF,prenylcysteine oxidase activity,2,0,1.0000000000000009,1,
BP,organ induction,23,0,1.0000000000000009,1,
BP,establishment of lymphocyte polarity,16,0,1.0000000000000009,1,
BP,positive regulation of type IV hypersensitivity,1,0,1.0000000000000009,1,
BP,regulation of type I hypersensitivity,2,0,1.0000000000000009,1,
BP,inner cell mass cell differentiation,8,0,1.0000000000000009,1,
BP,inner cell mass cellular morphogenesis,3,0,1.0000000000000009,1,
BP,neural plate development,9,0,1.0000000000000009,1,
MF,opsonin receptor activity,5,0,1.0000000000000009,1,
BP,NK T cell proliferation,9,0,1.0000000000000009,1,
BP,Mullerian duct regression,4,0,1.0000000000000009,1,
MF,purine nucleoside binding,2,0,1.0000000000000009,1,
BP,"synaptic transmission, dopaminergic",28,0,1.0000000000000009,1,PRKN
BP,regulation of systemic arterial blood pressure by ischemic conditions,1,0,1.0000000000000009,1,
BP,baroreceptor response to increased systemic arterial blood pressure,2,0,1.0000000000000009,1,
BP,regulation of systemic arterial blood pressure by norepinephrine-epinephrine,8,0,1.0000000000000009,1,
BP,response to dietary excess,35,0,1.0000000000000009,1,
BP,regulation of the force of heart contraction,26,0,1.0000000000000009,1,
BP,positive regulation of receptor internalization,27,0,1.0000000000000009,1,
BP,maternal aggressive behavior,2,0,1.0000000000000009,1,
MF,CTP binding,1,0,1.0000000000000009,1,
BP,tRNA wobble position uridine thiolation,4,0,1.0000000000000009,1,
BP,desmosome assembly,4,0,1.0000000000000009,1,
CC,zona pellucida receptor complex,8,0,1.0000000000000009,1,
BP,plasma cell differentiation,9,0,1.0000000000000009,1,
BP,myeloid progenitor cell differentiation,9,0,1.0000000000000009,1,
BP,immature B cell differentiation,12,0,1.0000000000000009,1,
BP,pro-B cell differentiation,12,0,1.0000000000000009,1,
BP,pre-B cell allelic exclusion,3,0,1.0000000000000009,1,
BP,B-1a B cell differentiation,2,0,1.0000000000000009,1,
BP,B cell selection,4,0,1.0000000000000009,1,
BP,B cell negative selection,2,0,1.0000000000000009,1,
BP,"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment",2,0,1.0000000000000009,1,
BP,MHC class I protein complex assembly,4,0,1.0000000000000009,1,
BP,MHC class Ib protein complex assembly,1,0,1.0000000000000009,1,
BP,natural killer cell mediated immune response to tumor cell,11,0,1.0000000000000009,1,
BP,germinal center formation,14,0,1.0000000000000009,1,
BP,peptide antigen assembly with MHC class I protein complex,4,0,1.0000000000000009,1,
BP,Factor XII activation,2,0,1.0000000000000009,1,
BP,regulation of antigen processing and presentation of peptide antigen via MHC class I,2,0,1.0000000000000009,1,
BP,negative regulation of antigen processing and presentation of peptide antigen via MHC class I,2,0,1.0000000000000009,1,
BP,regulation of dendritic cell antigen processing and presentation,11,0,1.0000000000000009,1,
BP,negative regulation of acute inflammatory response,13,0,1.0000000000000009,1,
BP,negative regulation of T cell mediated immunity,29,0,1.0000000000000009,1,
BP,negative regulation of B cell mediated immunity,16,0,1.0000000000000009,1,
BP,negative regulation of cytokine production involved in immune response,35,0,1.0000000000000009,1,
BP,antimicrobial peptide biosynthetic process,3,0,1.0000000000000009,1,
BP,antibacterial peptide biosynthetic process,3,0,1.0000000000000009,1,
BP,negative regulation of immunoglobulin mediated immune response,16,0,1.0000000000000009,1,
BP,lipid hydroxylation,7,0,1.0000000000000009,1,
BP,hormonal regulation of the force of heart contraction,1,0,1.0000000000000009,1,
BP,heart field specification,17,0,1.0000000000000009,1,
BP,cardiac left ventricle morphogenesis,16,0,1.0000000000000009,1,
BP,sinus venosus development,1,0,1.0000000000000009,1,
BP,sinus venosus morphogenesis,1,0,1.0000000000000009,1,
BP,cardiac neural crest cell migration involved in outflow tract morphogenesis,10,0,1.0000000000000009,1,
BP,cardioblast anterior-lateral migration,1,0,1.0000000000000009,1,
BP,cardioblast migration,1,0,1.0000000000000009,1,
BP,smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation,1,0,1.0000000000000009,1,
BP,endocardial cushion fusion,5,0,1.0000000000000009,1,
BP,cell migration to the midline involved in heart development,1,0,1.0000000000000009,1,
BP,type B pancreatic cell fate commitment,1,0,1.0000000000000009,1,
BP,negative regulation of extracellular matrix constituent secretion,4,0,1.0000000000000009,1,
BP,brainstem development,8,0,1.0000000000000009,1,
BP,sphingosine-1-phosphate receptor signaling pathway,15,0,1.0000000000000009,1,
MF,1-acylglycerol-3-phosphate O-acyltransferase activity,20,0,1.0000000000000009,1,
MF,ATP adenylyltransferase activity,1,0,1.0000000000000009,1,
MF,ATP citrate synthase activity,1,0,1.0000000000000009,1,
MF,CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity,1,0,1.0000000000000009,1,
MF,UDP-N-acetylglucosamine 4-epimerase activity,1,0,1.0000000000000009,1,
MF,UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity,1,0,1.0000000000000009,1,
MF,UDP-glucose 4-epimerase activity,1,0,1.0000000000000009,1,
MF,L-alanine:2-oxoglutarate aminotransferase activity,2,0,1.0000000000000009,1,
MF,aldehyde oxidase activity,3,0,1.0000000000000009,1,
MF,acetyl-CoA:L-glutamate N-acetyltransferase activity,1,0,1.0000000000000009,1,
MF,aralkylamine N-acetyltransferase activity,1,0,1.0000000000000009,1,
MF,arylsulfatase activity,14,0,1.0000000000000009,1,
MF,"3',5'-cyclic-nucleotide phosphodiesterase activity",24,0,1.0000000000000009,1,
MF,dihydrolipoyllysine-residue succinyltransferase activity,1,0,1.0000000000000009,1,
MF,serine-type carboxypeptidase activity,5,0,1.0000000000000009,1,
MF,aspartic-type endopeptidase activity,26,0,1.0000000000000009,1,
MF,exo-alpha-sialidase activity,4,0,1.0000000000000009,1,
MF,farnesyl-diphosphate farnesyltransferase activity,1,0,1.0000000000000009,1,
MF,tetrahydrofolylpolyglutamate synthase activity,1,0,1.0000000000000009,1,
MF,galactosylceramidase activity,5,0,1.0000000000000009,1,
MF,gluconolactonase activity,1,0,1.0000000000000009,1,
MF,glycine dehydrogenase (decarboxylating) activity,1,0,1.0000000000000009,1,
MF,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity",1,0,1.0000000000000009,1,
MF,histidine ammonia-lyase activity,1,0,1.0000000000000009,1,
MF,hypoxanthine phosphoribosyltransferase activity,1,0,1.0000000000000009,1,
MF,isocitrate dehydrogenase (NAD+) activity,3,0,1.0000000000000009,1,
MF,lactoylglutathione lyase activity,1,0,1.0000000000000009,1,
MF,malate synthase activity,1,0,1.0000000000000009,1,
MF,methylenetetrahydrofolate reductase (NAD(P)H) activity,1,0,1.0000000000000009,1,
MF,methylmalonyl-CoA mutase activity,1,0,1.0000000000000009,1,
MF,N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity,2,0,1.0000000000000009,1,
MF,dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity,2,0,1.0000000000000009,1,
MF,glycosylphosphatidylinositol phospholipase D activity,1,0,1.0000000000000009,1,
MF,protein geranylgeranyltransferase activity,5,0,1.0000000000000009,1,
MF,protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity,1,0,1.0000000000000009,1,
MF,elongation factor-2 kinase activity,1,0,1.0000000000000009,1,
MF,cyclic nucleotide-dependent protein kinase activity,8,0,1.0000000000000009,1,
MF,MAP kinase kinase kinase activity,25,0,1.0000000000000009,1,
MF,prenylated protein tyrosine phosphatase activity,2,0,1.0000000000000009,1,
MF,pyruvate dehydrogenase (acetyl-transferring) kinase activity,5,0,1.0000000000000009,1,
MF,[pyruvate dehydrogenase (lipoamide)] phosphatase activity,5,0,1.0000000000000009,1,
MF,steroid delta-isomerase activity,4,0,1.0000000000000009,1,
MF,succinate-CoA ligase (GDP-forming) activity,2,0,1.0000000000000009,1,
MF,lysine-tRNA ligase activity,1,0,1.0000000000000009,1,
MF,tubulin-tyrosine ligase activity,1,0,1.0000000000000009,1,
MF,phospholipase inhibitor activity,13,0,1.0000000000000009,1,
MF,GABA-A receptor activity,19,0,1.0000000000000009,1,
MF,type II interferon receptor activity,2,0,1.0000000000000009,1,
MF,galanin receptor activity,4,0,1.0000000000000009,1,
MF,AMPA glutamate receptor activity,4,0,1.0000000000000009,1,
MF,tachykinin receptor activity,3,0,1.0000000000000009,1,
MF,vasopressin receptor activity,7,0,1.0000000000000009,1,
MF,hepatocyte growth factor receptor activity,1,0,1.0000000000000009,1,
MF,vascular endothelial growth factor receptor activity,7,0,1.0000000000000009,1,
MF,osmosensor activity,4,0,1.0000000000000009,1,
MF,interleukin-6 receptor binding,7,0,1.0000000000000009,1,
MF,CD27 receptor binding,1,0,1.0000000000000009,1,
MF,extracellularly glutamate-gated ion channel activity,2,0,1.0000000000000009,1,
MF,amino acid:proton symporter activity,6,0,1.0000000000000009,1,
MF,dicarboxylic acid transmembrane transporter activity,31,0,1.0000000000000009,1,
MF,myo-inositol:sodium symporter activity,2,0,1.0000000000000009,1,
MF,carbohydrate:monoatomic cation symporter activity,16,0,1.0000000000000009,1,
CC,collagen type XVI trimer,1,0,1.0000000000000009,1,
CC,short-chain collagen trimer,2,0,1.0000000000000009,1,
CC,transcription factor TFIIE complex,2,0,1.0000000000000009,1,
CC,U4 snRNP,10,0,1.0000000000000009,1,
CC,RNA polymerase I complex,13,0,1.0000000000000009,1,
CC,secondary lysosome,18,0,1.0000000000000009,1,
CC,mRNA cleavage factor complex,20,0,1.0000000000000009,1,
CC,axonemal dynein complex,22,0,1.0000000000000009,1,
CC,potassium:proton exchanging ATPase complex,3,0,1.0000000000000009,1,
CC,mitochondrial isocitrate dehydrogenase complex (NAD+),3,0,1.0000000000000009,1,
BP,disaccharide metabolic process,11,0,1.0000000000000009,1,
BP,sucrose biosynthetic process,2,0,1.0000000000000009,1,
BP,lactose biosynthetic process,2,0,1.0000000000000009,1,
BP,mannose metabolic process,9,0,1.0000000000000009,1,
BP,D-ribose metabolic process,3,0,1.0000000000000009,1,
BP,guanine salvage,1,0,1.0000000000000009,1,
BP,cGMP biosynthetic process,11,0,1.0000000000000009,1,
BP,5-methylcytosine catabolic process,3,0,1.0000000000000009,1,
BP,DNA unwinding involved in DNA replication,21,0,1.0000000000000009,1,
BP,lagging strand elongation,4,0,1.0000000000000009,1,
BP,postreplication repair,34,0,1.0000000000000009,1,
BP,DNA methylation-dependent heterochromatin formation,30,0,1.0000000000000009,1,
BP,lysyl-tRNA aminoacylation,1,0,1.0000000000000009,1,
BP,GPI anchor release,1,0,1.0000000000000009,1,
BP,protein deglycosylation,15,0,1.0000000000000009,1,
BP,asparagine metabolic process,5,0,1.0000000000000009,1,
BP,cysteine metabolic process,11,0,1.0000000000000009,1,
BP,glutamate biosynthetic process,4,0,1.0000000000000009,1,
BP,threonine catabolic process,4,0,1.0000000000000009,1,
BP,polyamine metabolic process,18,0,1.0000000000000009,1,
BP,post-translational protein targeting to endoplasmic reticulum membrane,16,0,1.0000000000000009,1,
BP,protein retention in ER lumen,8,0,1.0000000000000009,1,
BP,glycerol ether metabolic process,21,0,1.0000000000000009,1,
BP,glucosylceramide catabolic process,4,0,1.0000000000000009,1,
BP,sphingomyelin catabolic process,7,0,1.0000000000000009,1,
BP,triterpenoid metabolic process,2,0,1.0000000000000009,1,
BP,glutathione biosynthetic process,16,0,1.0000000000000009,1,
BP,folic acid-containing compound metabolic process,25,0,1.0000000000000009,1,
BP,hyperosmotic response,27,0,1.0000000000000009,1,
BP,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",18,0,1.0000000000000009,1,
BP,ER overload response,11,0,1.0000000000000009,1,
BP,nucleolus organization,17,0,1.0000000000000009,1,
BP,post-chaperonin tubulin folding pathway,6,0,1.0000000000000009,1,
BP,adenylate cyclase-inhibiting serotonin receptor signaling pathway,7,0,1.0000000000000009,1,
BP,cytoplasmic sequestering of NF-kappaB,8,0,1.0000000000000009,1,
BP,penetration of zona pellucida,9,0,1.0000000000000009,1,
BP,zygotic specification of dorsal/ventral axis,3,0,1.0000000000000009,1,
BP,salivary gland development,34,0,1.0000000000000009,1,
BP,ectoderm and mesoderm interaction,1,0,1.0000000000000009,1,
BP,courtship behavior,3,0,1.0000000000000009,1,
BP,eye pigment granule organization,1,0,1.0000000000000009,1,
BP,establishment of blood-nerve barrier,3,0,1.0000000000000009,1,
MF,cAMP response element binding protein binding,9,0,1.0000000000000009,1,
MF,dipeptidyl-peptidase activity,10,0,1.0000000000000009,1,
MF,pyrimidine-specific mismatch base pair DNA N-glycosylase activity,2,0,1.0000000000000009,1,
MF,"calcium, potassium:sodium antiporter activity",5,0,1.0000000000000009,1,
CC,gamma-tubulin small complex,1,0,1.0000000000000009,1,
BP,acetylcholine metabolic process,6,0,1.0000000000000009,1,
MF,protein prenyltransferase activity,7,0,1.0000000000000009,1,
MF,high voltage-gated calcium channel activity,24,0,1.0000000000000009,1,
BP,germ cell migration,8,0,1.0000000000000009,1,
MF,steroid hydroxylase activity,26,0,1.0000000000000009,1,
MF,RNA lariat debranching enzyme activity,1,0,1.0000000000000009,1,
MF,RNA polymerase II CTD heptapeptide repeat phosphatase activity,7,0,1.0000000000000009,1,
MF,protoheme IX farnesyltransferase activity,1,0,1.0000000000000009,1,
MF,folic acid transmembrane transporter activity,4,0,1.0000000000000009,1,
MF,P-type proton-exporting transporter activity,3,0,1.0000000000000009,1,
BP,regulation of synaptic assembly at neuromuscular junction,6,0,1.0000000000000009,1,
BP,ether lipid biosynthetic process,11,0,1.0000000000000009,1,
BP,guanosine metabolic process,1,0,1.0000000000000009,1,
MF,cysteine-type endopeptidase activator activity involved in apoptotic process,21,0,1.0000000000000009,1,
MF,4-hydroxy-2-oxoglutarate aldolase activity,1,0,1.0000000000000009,1,
MF,D-serine ammonia-lyase activity,1,0,1.0000000000000009,1,
MF,agmatinase activity,1,0,1.0000000000000009,1,
MF,chloramphenicol O-acetyltransferase activity,1,0,1.0000000000000009,1,
MF,P-type potassium:proton transporter activity,3,0,1.0000000000000009,1,
BP,dosage compensation by inactivation of X chromosome,31,0,1.0000000000000009,1,
BP,"pentose-phosphate shunt, non-oxidative branch",6,0,1.0000000000000009,1,
BP,cysteine catabolic process,4,0,1.0000000000000009,1,
BP,purine nucleoside monophosphate biosynthetic process,21,0,1.0000000000000009,1,
BP,pyrimidine nucleoside monophosphate biosynthetic process,15,0,1.0000000000000009,1,
BP,purine nucleoside diphosphate metabolic process,20,0,1.0000000000000009,1,
BP,nucleoside triphosphate catabolic process,12,0,1.0000000000000009,1,
BP,pyrimidine nucleoside triphosphate metabolic process,24,0,1.0000000000000009,1,
BP,purine deoxyribonucleotide metabolic process,16,0,1.0000000000000009,1,
BP,deoxyribonucleoside monophosphate catabolic process,14,0,1.0000000000000009,1,
BP,purine deoxyribonucleoside monophosphate metabolic process,10,0,1.0000000000000009,1,
BP,purine ribonucleoside diphosphate metabolic process,20,0,1.0000000000000009,1,
BP,cyclic nucleotide metabolic process,41,0,1.0000000000000009,1,
BP,pyrimidine ribonucleoside diphosphate metabolic process,7,0,1.0000000000000009,1,
BP,GDP-mannose biosynthetic process,4,0,1.0000000000000009,1,
BP,oligosaccharide biosynthetic process,29,0,1.0000000000000009,1,
CC,DNA polymerase III complex,1,0,1.0000000000000009,1,
MF,four-way junction helicase activity,6,0,1.0000000000000009,1,
BP,toxin metabolic process,14,0,1.0000000000000009,1,
BP,pyruvate oxidation,1,0,1.0000000000000009,1,
BP,cold acclimation,3,0,1.0000000000000009,1,
BP,response to light intensity,17,0,1.0000000000000009,1,
BP,unidimensional cell growth,3,0,1.0000000000000009,1,
BP,abscission,6,0,1.0000000000000009,1,
BP,cell tip growth,1,0,1.0000000000000009,1,
MF,carboxyl-O-methyltransferase activity,6,0,1.0000000000000009,1,
MF,double-stranded methylated DNA binding,6,0,1.0000000000000009,1,
MF,methyl-CpNpG binding,1,0,1.0000000000000009,1,
BP,negative regulation of cell fate commitment,11,0,1.0000000000000009,1,
BP,regulation of activation of Janus kinase activity,8,0,1.0000000000000009,1,
BP,positive regulation of glycoprotein biosynthetic process,23,0,1.0000000000000009,1,
BP,mRNA localization resulting in post-transcriptional regulation of gene expression,3,0,1.0000000000000009,1,
BP,negative regulation of cardiac muscle adaptation,8,0,1.0000000000000009,1,
BP,negative regulation of norepinephrine secretion,5,0,1.0000000000000009,1,
BP,negative regulation of macrophage derived foam cell differentiation,14,0,1.0000000000000009,1,
BP,meiotic sister chromatid cohesion involved in meiosis I,1,0,1.0000000000000009,1,
BP,"positive regulation of circadian sleep/wake cycle, wakefulness",3,0,1.0000000000000009,1,
BP,retina layer formation,25,0,1.0000000000000009,1,
MF,calcium-dependent cysteine-type endopeptidase inhibitor activity,1,0,1.0000000000000009,1,
BP,positive regulation of phospholipase C activity,37,0,1.0000000000000009,1,ANG
BP,regulation of triglyceride biosynthetic process,22,0,1.0000000000000009,1,
BP,negative regulation of protein processing,30,0,1.0000000000000009,1,
BP,free ubiquitin chain polymerization,9,0,1.0000000000000009,1,PRKN
BP,microglia development,4,0,1.0000000000000009,1,
BP,glutamate secretion,28,0,1.0000000000000009,1,
BP,regulation of epinephrine secretion,7,0,1.0000000000000009,1,
BP,positive regulation of serotonin secretion,1,0,1.0000000000000009,1,
BP,skeletal muscle atrophy,5,0,1.0000000000000009,1,
BP,positive regulation of muscle hyperplasia,1,0,1.0000000000000009,1,
CC,terminal cisterna lumen,1,0,1.0000000000000009,1,
BP,regulation of skeletal muscle contraction via regulation of action potential,1,0,1.0000000000000009,1,
MF,beta3-adrenergic receptor activity,1,0,1.0000000000000009,1,
MF,gastrin receptor activity,1,0,1.0000000000000009,1,
MF,cadmium ion transmembrane transporter activity,3,0,1.0000000000000009,1,
MF,phosphate ion transmembrane transporter activity,10,0,1.0000000000000009,1,
MF,canalicular bile acid transmembrane transporter activity,1,0,1.0000000000000009,1,
MF,pentose transmembrane transporter activity,2,0,1.0000000000000009,1,
MF,fucose transmembrane transporter activity,2,0,1.0000000000000009,1,
MF,methylammonium transmembrane transporter activity,2,0,1.0000000000000009,1,
MF,biotin transmembrane transporter activity,3,0,1.0000000000000009,1,
MF,sodium:proton antiporter activity,16,0,1.0000000000000009,1,
MF,ABC-type heme transporter activity,1,0,1.0000000000000009,1,
MF,peptidoglycan transmembrane transporter activity,2,0,1.0000000000000009,1,
BP,pentose transmembrane transport,2,0,1.0000000000000009,1,
BP,fucose transmembrane transport,2,0,1.0000000000000009,1,
BP,galactose transmembrane transport,5,0,1.0000000000000009,1,
BP,methylammonium transport,2,0,1.0000000000000009,1,
BP,norepinephrine transport,22,0,1.0000000000000009,1,
BP,biotin transport,3,0,1.0000000000000009,1,
BP,terpenoid biosynthetic process,16,0,1.0000000000000009,1,
BP,attachment of GPI anchor to protein,6,0,1.0000000000000009,1,
MF,rRNA (cytosine) methyltransferase activity,4,0,1.0000000000000009,1,
MF,nucleotide receptor activity,19,0,1.0000000000000009,1,
MF,gastric inhibitory peptide receptor activity,1,0,1.0000000000000009,1,
CC,NuRD complex,16,0,1.0000000000000009,1,
CC,ACF complex,2,0,1.0000000000000009,1,
MF,growth hormone-releasing hormone activity,2,0,1.0000000000000009,1,
MF,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor",4,0,1.0000000000000009,1,
MF,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",9,0,1.0000000000000009,1,
MF,"oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor",1,0,1.0000000000000009,1,
MF,S-succinyltransferase activity,1,0,1.0000000000000009,1,
MF,"racemase and epimerase activity, acting on amino acids and derivatives",1,0,1.0000000000000009,1,
MF,intramolecular transferase activity,27,0,1.0000000000000009,1,
MF,"intramolecular transferase activity, phosphotransferases",10,0,1.0000000000000009,1,
MF,"site-specific endodeoxyribonuclease activity, specific for altered base",2,0,1.0000000000000009,1,
MF,galactoside binding,7,0,1.0000000000000009,1,
MF,flavin-dependent sulfhydryl oxidase activity,3,0,1.0000000000000009,1,
